true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.09,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_up,0.091,0,RED,10,7
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,nordic_walk,0.091,0,RED,10,6
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,nordic_walk,0.091,0,RED,10,6
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_up,0.091,0,RED,10,7
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_up,0.091,0,RED,10,7
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,walking,0.091,0,RED,10,3
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.09,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_up,0.091,0,RED,10,7
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.09,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_up,0.091,0,RED,10,7
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,sitting,0.091,0,RED,10,1
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,nordic_walk,0.091,0,RED,10,6
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_up,0.091,0,RED,10,7
ironing,stairs_up,0.091,0,RED,10,7
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_up,0.091,0,RED,10,7
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_up,0.091,0,RED,10,7
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.09,0,RED,10,8
ironing,stairs_down,0.091,0,RED,10,8
