model,subject,actual_activity,predicted_activity,actual_id,predicted_id,confidence,is_correct
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9924849636265552,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9987800472689736,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9909358751860391,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9755733581915673,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9206429016704056,1
svm_rbf_standalone,107,stairs_up,walking,12,4,0.6287595803855871,0
svm_rbf_standalone,107,stairs_up,walking,12,4,0.6642823700957533,0
svm_rbf_standalone,107,stairs_up,walking,12,4,0.585706301222604,0
svm_rbf_standalone,107,stairs_up,walking,12,4,0.8218301719395161,0
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9995445990751147,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9994054425736438,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9996537920181767,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9980375668651635,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9947505923215701,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9126949891491501,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9793571512589268,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9970971418128513,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9998596527624783,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.8992517109243179,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9378895974642424,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9935304075400648,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.7498475011841922,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9377498347322119,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.996299699550197,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.7118707824214542,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9514680495645299,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9968624903900781,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.990001944180085,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.8543761397750529,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9501297820427502,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9738951385809351,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9464320024332963,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9703834089859228,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9789303430802726,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.9742410582143817,1
svm_rbf_standalone,107,stairs_up,stairs_up,12,12,0.554710264010411,1
svm_rbf_standalone,107,stairs_up,stairs_down,12,13,0.31992686851999214,0
svm_rbf_standalone,107,stairs_up,stairs_down,12,13,0.968785830373592,0
svm_rbf_standalone,107,stairs_up,stairs_down,12,13,0.9279787909345505,0
svm_rbf_standalone,107,stairs_up,stairs_down,12,13,0.6267851515497378,0
svm_rbf_standalone,107,stairs_up,stairs_down,12,13,0.9241036326360237,0
svm_rbf_standalone,107,stairs_up,stairs_down,12,13,0.9562797704089917,0
svm_rbf_standalone,107,stairs_up,stairs_down,12,13,0.9571557457260608,0
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.8941247924313632,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9939032102833174,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.8929789464985162,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9723067954415437,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.988297505405387,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9846195611090965,1
svm_rbf_standalone,107,stairs_down,stairs_up,13,12,0.8427324921339083,0
svm_rbf_standalone,107,stairs_down,stairs_up,13,12,0.962965087859585,0
svm_rbf_standalone,107,stairs_down,stairs_up,13,12,0.9633027577147728,0
svm_rbf_standalone,107,stairs_down,stairs_up,13,12,0.5211057547341995,0
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9642498704443794,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9988034373749208,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9999834510866189,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9992134479095307,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.996974810166697,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.999993921079883,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9989339354362333,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9983247243096576,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9999613542191815,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9980809078230769,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9976295456293413,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9999979145794263,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9958829101961326,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9987641192105948,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9981171533499987,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9989656179186678,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9989854899521706,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9981234526329468,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.998740352769989,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9999752799752533,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.999980027576107,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9999768956441241,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9992148399638411,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.982326883489498,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9980306893156223,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9978798828904685,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9931837893197774,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9999480584389037,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9999898038263518,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9999894278980189,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9949057595466156,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9994553173090902,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9963194727827116,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9784342611356645,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9896270465405929,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9980388873729791,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9992457765631081,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9999780750343857,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9866126372302333,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9496402280341519,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9946618398088436,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.998514565005176,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9972753576913199,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9955903676064716,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9999753083092665,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9987853171280004,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9999984413453143,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9991984030677982,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9465552779090689,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9572507889309916,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9956337610018718,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9367898880444528,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9686133997986169,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9879124038646162,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9913203233874902,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9977231344701154,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9117928459134584,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.8836800734373942,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9968550365778893,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9893089392782511,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9285365711039038,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9335550774053399,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9779286530058444,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9915945363976034,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9967844558937095,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.7540293243486902,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9999721725304477,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9961195537236553,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9241668341197403,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.7879565259272999,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.8634734229024865,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.999317751256689,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9992410555617259,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9896782971287619,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9961118302274259,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.999997477140276,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9999982429963438,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9991125003195488,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9971797002962675,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9912929860626551,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9909722462414465,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9980592835108008,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9983249931948588,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.9983907739071708,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.988162369724214,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.4675935659753114,1
svm_rbf_standalone,107,stairs_down,stairs_down,13,13,0.8312878659203196,1
svm_rbf_standalone,107,stairs_down,standing,13,3,0.7520194457235592,0
svm_rbf_standalone,107,stairs_down,standing,13,3,0.9894793369407563,0
svm_rbf_standalone,107,stairs_down,standing,13,3,0.990645432686212,0
svm_rbf_standalone,107,stairs_down,standing,13,3,0.9935524532825594,0
svm_rbf_standalone,107,stairs_down,standing,13,3,0.9868960374298354,0
svm_rbf_standalone,107,stairs_down,standing,13,3,0.9585609339525146,0
svm_rbf_standalone,107,stairs_down,standing,13,3,0.9875680146875923,0
svm_rbf_standalone,107,stairs_down,standing,13,3,0.9919392766935228,0
svm_rbf_standalone,107,stairs_down,sitting,13,2,0.44909619277692053,0
svm_rbf_standalone,107,walking,standing,4,3,0.43170818738740063,0
svm_rbf_standalone,107,walking,walking,4,4,0.4472418380770139,1
svm_rbf_standalone,107,walking,standing,4,3,0.4290261539844882,0
svm_rbf_standalone,107,walking,walking,4,4,0.4816924861782446,1
svm_rbf_standalone,107,walking,walking,4,4,0.5586569573554299,1
svm_rbf_standalone,107,walking,walking,4,4,0.5527792230230382,1
svm_rbf_standalone,107,walking,walking,4,4,0.43300708458747683,1
svm_rbf_standalone,107,walking,standing,4,3,0.7268897289967704,0
svm_rbf_standalone,107,walking,standing,4,3,0.9531734471083712,0
svm_rbf_standalone,107,walking,standing,4,3,0.5494596542810783,0
svm_rbf_standalone,107,walking,walking,4,4,0.8194273466364678,1
svm_rbf_standalone,107,walking,walking,4,4,0.9929141354472671,1
svm_rbf_standalone,107,walking,walking,4,4,0.9997275332094995,1
svm_rbf_standalone,107,walking,walking,4,4,0.9972173171798537,1
svm_rbf_standalone,107,walking,walking,4,4,0.997000468967299,1
svm_rbf_standalone,107,walking,walking,4,4,0.9996489516573772,1
svm_rbf_standalone,107,walking,walking,4,4,0.9999580363102932,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998493602186843,1
svm_rbf_standalone,107,walking,walking,4,4,0.9995298434434821,1
svm_rbf_standalone,107,walking,walking,4,4,0.9996532672024999,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998293052868068,1
svm_rbf_standalone,107,walking,walking,4,4,0.999310898273092,1
svm_rbf_standalone,107,walking,walking,4,4,0.9974542104299609,1
svm_rbf_standalone,107,walking,walking,4,4,0.9975339385235034,1
svm_rbf_standalone,107,walking,walking,4,4,0.9986343276510312,1
svm_rbf_standalone,107,walking,walking,4,4,0.9990007488192847,1
svm_rbf_standalone,107,walking,walking,4,4,0.9995994048038978,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998111698042309,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998962218605002,1
svm_rbf_standalone,107,walking,walking,4,4,0.9992703554941172,1
svm_rbf_standalone,107,walking,walking,4,4,0.9997749488530152,1
svm_rbf_standalone,107,walking,walking,4,4,0.9995347889094058,1
svm_rbf_standalone,107,walking,walking,4,4,0.9994425102077579,1
svm_rbf_standalone,107,walking,walking,4,4,0.9994987701737633,1
svm_rbf_standalone,107,walking,walking,4,4,0.9993965902505489,1
svm_rbf_standalone,107,walking,walking,4,4,0.9992891763919317,1
svm_rbf_standalone,107,walking,walking,4,4,0.9996014578939565,1
svm_rbf_standalone,107,walking,walking,4,4,0.9999265792105291,1
svm_rbf_standalone,107,walking,walking,4,4,0.9996662643337616,1
svm_rbf_standalone,107,walking,walking,4,4,0.9953540590619211,1
svm_rbf_standalone,107,walking,walking,4,4,0.9980643859687628,1
svm_rbf_standalone,107,walking,walking,4,4,0.994661311869473,1
svm_rbf_standalone,107,walking,walking,4,4,0.9982623876182448,1
svm_rbf_standalone,107,walking,walking,4,4,0.994706178768667,1
svm_rbf_standalone,107,walking,walking,4,4,0.9949362175223025,1
svm_rbf_standalone,107,walking,walking,4,4,0.9993262050547929,1
svm_rbf_standalone,107,walking,walking,4,4,0.9983481119616383,1
svm_rbf_standalone,107,walking,walking,4,4,0.9985326022087911,1
svm_rbf_standalone,107,walking,walking,4,4,0.9996602309805195,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998329740346692,1
svm_rbf_standalone,107,walking,walking,4,4,0.9995996622618579,1
svm_rbf_standalone,107,walking,walking,4,4,0.9994551980684863,1
svm_rbf_standalone,107,walking,walking,4,4,0.9997641306884247,1
svm_rbf_standalone,107,walking,walking,4,4,0.9996838024837332,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998846255777334,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998246539961763,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998202956043525,1
svm_rbf_standalone,107,walking,walking,4,4,0.9988913531312728,1
svm_rbf_standalone,107,walking,walking,4,4,0.9997623758611761,1
svm_rbf_standalone,107,walking,walking,4,4,0.9989397766493526,1
svm_rbf_standalone,107,walking,walking,4,4,0.9975436474517182,1
svm_rbf_standalone,107,walking,walking,4,4,0.9992950595893542,1
svm_rbf_standalone,107,walking,walking,4,4,0.9990995691667853,1
svm_rbf_standalone,107,walking,walking,4,4,0.9997533034676954,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998589125344187,1
svm_rbf_standalone,107,walking,walking,4,4,0.9993939829605456,1
svm_rbf_standalone,107,walking,walking,4,4,0.9989265995399125,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998993466570205,1
svm_rbf_standalone,107,walking,walking,4,4,0.9996230185875744,1
svm_rbf_standalone,107,walking,walking,4,4,0.9988432761154122,1
svm_rbf_standalone,107,walking,walking,4,4,0.9999585357481349,1
svm_rbf_standalone,107,walking,walking,4,4,0.9996236366617612,1
svm_rbf_standalone,107,walking,walking,4,4,0.9962135833737045,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998328680765928,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998345176894442,1
svm_rbf_standalone,107,walking,walking,4,4,0.9994147514472945,1
svm_rbf_standalone,107,walking,walking,4,4,0.9995418042408094,1
svm_rbf_standalone,107,walking,walking,4,4,0.9993319614952276,1
svm_rbf_standalone,107,walking,walking,4,4,0.9991836490514896,1
svm_rbf_standalone,107,walking,walking,4,4,0.9997749569719536,1
svm_rbf_standalone,107,walking,walking,4,4,0.9995508239796485,1
svm_rbf_standalone,107,walking,walking,4,4,0.99970396639221,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998403117211376,1
svm_rbf_standalone,107,walking,walking,4,4,0.9997284827229054,1
svm_rbf_standalone,107,walking,walking,4,4,0.9996740237100391,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998808536389351,1
svm_rbf_standalone,107,walking,walking,4,4,0.9997385429121881,1
svm_rbf_standalone,107,walking,walking,4,4,0.9990254919424859,1
svm_rbf_standalone,107,walking,walking,4,4,0.9985796049326463,1
svm_rbf_standalone,107,walking,walking,4,4,0.9999111410490762,1
svm_rbf_standalone,107,walking,walking,4,4,0.9999329635126829,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998679495501964,1
svm_rbf_standalone,107,walking,walking,4,4,0.9994906395786065,1
svm_rbf_standalone,107,walking,walking,4,4,0.9986902649950294,1
svm_rbf_standalone,107,walking,walking,4,4,0.9996813402832283,1
svm_rbf_standalone,107,walking,walking,4,4,0.9997981654860094,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998312080442006,1
svm_rbf_standalone,107,walking,walking,4,4,0.9997064039208363,1
svm_rbf_standalone,107,walking,walking,4,4,0.9997053178065789,1
svm_rbf_standalone,107,walking,walking,4,4,0.9997157053591028,1
svm_rbf_standalone,107,walking,walking,4,4,0.9997850883933346,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998544348131229,1
svm_rbf_standalone,107,walking,walking,4,4,0.9996595134367658,1
svm_rbf_standalone,107,walking,walking,4,4,0.9972309660781364,1
svm_rbf_standalone,107,walking,walking,4,4,0.9709885776770576,1
svm_rbf_standalone,107,walking,walking,4,4,0.9947626299689143,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998606637007877,1
svm_rbf_standalone,107,walking,walking,4,4,0.9999669032944417,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998557515995553,1
svm_rbf_standalone,107,walking,walking,4,4,0.9974430075259941,1
svm_rbf_standalone,107,walking,walking,4,4,0.9991124708053836,1
svm_rbf_standalone,107,walking,walking,4,4,0.9995591851981226,1
svm_rbf_standalone,107,walking,walking,4,4,0.999640732361775,1
svm_rbf_standalone,107,walking,walking,4,4,0.9988861084383622,1
svm_rbf_standalone,107,walking,walking,4,4,0.9994424302194101,1
svm_rbf_standalone,107,walking,walking,4,4,0.9973497764460261,1
svm_rbf_standalone,107,walking,walking,4,4,0.999461991973095,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998301838021699,1
svm_rbf_standalone,107,walking,walking,4,4,0.999918734508395,1
svm_rbf_standalone,107,walking,walking,4,4,0.9990773441546978,1
svm_rbf_standalone,107,walking,walking,4,4,0.9809780501952827,1
svm_rbf_standalone,107,walking,walking,4,4,0.9900951833523969,1
svm_rbf_standalone,107,walking,walking,4,4,0.9916232897695341,1
svm_rbf_standalone,107,walking,walking,4,4,0.9990599275279273,1
svm_rbf_standalone,107,walking,walking,4,4,0.9996137704252968,1
svm_rbf_standalone,107,walking,walking,4,4,0.9997889614837399,1
svm_rbf_standalone,107,walking,walking,4,4,0.999371737493833,1
svm_rbf_standalone,107,walking,walking,4,4,0.9989545716872847,1
svm_rbf_standalone,107,walking,walking,4,4,0.9995885179633,1
svm_rbf_standalone,107,walking,walking,4,4,0.997516022300402,1
svm_rbf_standalone,107,walking,walking,4,4,0.9927736603426,1
svm_rbf_standalone,107,walking,walking,4,4,0.9987513062451917,1
svm_rbf_standalone,107,walking,walking,4,4,0.999710898860488,1
svm_rbf_standalone,107,walking,walking,4,4,0.9966353725547915,1
svm_rbf_standalone,107,walking,walking,4,4,0.99754279838373,1
svm_rbf_standalone,107,walking,walking,4,4,0.9995655606910862,1
svm_rbf_standalone,107,walking,walking,4,4,0.9988987587640861,1
svm_rbf_standalone,107,walking,walking,4,4,0.999115455907331,1
svm_rbf_standalone,107,walking,walking,4,4,0.9998675781665605,1
svm_rbf_standalone,107,walking,walking,4,4,0.9999188126251902,1
svm_rbf_standalone,107,walking,walking,4,4,0.9996994856273295,1
svm_rbf_standalone,107,walking,walking,4,4,0.9996589576656767,1
svm_rbf_standalone,107,walking,walking,4,4,0.9994916262956163,1
svm_rbf_standalone,107,walking,walking,4,4,0.9970243903105628,1
svm_rbf_standalone,107,walking,walking,4,4,0.9990695189842608,1
