true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.964,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.936,1,GREEN,5,5
cycling,cycling,0.925,1,GREEN,5,5
cycling,cycling,0.942,1,GREEN,5,5
cycling,cycling,0.941,1,GREEN,5,5
cycling,cycling,0.981,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.914,1,GREEN,5,5
cycling,cycling,0.965,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.936,1,GREEN,5,5
cycling,cycling,0.958,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.953,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.921,1,GREEN,5,5
cycling,cycling,0.945,1,GREEN,5,5
cycling,cycling,0.948,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.965,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.979,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.964,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.965,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.958,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.962,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.953,1,GREEN,5,5
cycling,cycling,0.841,1,GREEN,5,5
cycling,cycling,0.934,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.962,1,GREEN,5,5
cycling,cycling,0.958,1,GREEN,5,5
cycling,cycling,0.951,1,GREEN,5,5
cycling,cycling,0.933,1,GREEN,5,5
cycling,cycling,0.926,1,GREEN,5,5
cycling,cycling,0.909,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.948,1,GREEN,5,5
cycling,cycling,0.737,1,YELLOW,5,5
cycling,cycling,0.76,1,GREEN,5,5
cycling,cycling,0.925,1,GREEN,5,5
cycling,cycling,0.738,1,YELLOW,5,5
cycling,cycling,0.875,1,GREEN,5,5
cycling,cycling,0.952,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.93,1,GREEN,5,5
cycling,cycling,0.958,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.979,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.979,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.965,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.965,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.965,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.962,1,GREEN,5,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.934,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.945,1,GREEN,5,5
cycling,cycling,0.951,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.964,1,GREEN,5,5
cycling,cycling,0.944,1,GREEN,5,5
cycling,cycling,0.919,1,GREEN,5,5
cycling,cycling,0.801,1,GREEN,5,5
cycling,cycling,0.567,1,YELLOW,5,5
cycling,cycling,0.936,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.943,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.947,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.596,1,YELLOW,5,5
cycling,cycling,0.917,1,GREEN,5,5
cycling,cycling,0.983,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.962,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.965,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.859,1,GREEN,5,5
cycling,cycling,0.947,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.948,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.926,1,GREEN,5,5
cycling,cycling,0.952,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.958,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.729,1,YELLOW,5,5
cycling,cycling,0.76,1,GREEN,5,5
cycling,cycling,0.948,1,GREEN,5,5
cycling,cycling,0.947,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.952,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.964,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.935,1,GREEN,5,5
cycling,cycling,0.926,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.964,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.958,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.964,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.643,1,YELLOW,5,5
cycling,cycling,0.816,1,GREEN,5,5
cycling,cycling,0.939,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.962,1,GREEN,5,5
cycling,cycling,0.953,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.937,1,GREEN,5,5
cycling,cycling,0.915,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.898,1,GREEN,5,5
cycling,cycling,0.877,1,GREEN,5,5
cycling,cycling,0.533,1,YELLOW,5,5
cycling,cycling,0.912,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.952,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.965,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.958,1,GREEN,5,5
cycling,cycling,0.905,1,GREEN,5,5
cycling,cycling,0.942,1,GREEN,5,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.964,1,GREEN,5,5
cycling,cycling,0.94,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.922,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.949,1,GREEN,5,5
cycling,cycling,0.9,1,GREEN,5,5
cycling,cycling,0.072,1,RED,5,5
cycling,cycling,0.02,1,RED,5,5
cycling,cycling,0.093,1,RED,5,5
cycling,cycling,0.022,1,RED,5,5
cycling,cycling,0.017,1,RED,5,5
cycling,cycling,0.012,1,RED,5,5
cycling,cycling,0.011,1,RED,5,5
cycling,cycling,0.01,1,RED,5,5
cycling,cycling,0.013,1,RED,5,5
cycling,stairs_up,0.013,0,RED,5,7
cycling,stairs_up,0.007,0,RED,5,7
running,stairs_up,0.021,0,RED,4,7
running,stairs_up,0.021,0,RED,4,7
running,stairs_up,0.021,0,RED,4,7
running,stairs_up,0.022,0,RED,4,7
running,stairs_up,0.021,0,RED,4,7
running,stairs_up,0.024,0,RED,4,7
running,running,0.022,1,RED,4,4
running,running,0.021,1,RED,4,4
running,running,0.02,1,RED,4,4
running,running,0.021,1,RED,4,4
running,running,0.023,1,RED,4,4
running,running,0.019,1,RED,4,4
running,running,0.026,1,RED,4,4
running,running,0.005,1,RED,4,4
running,running,0.014,1,RED,4,4
running,running,0.952,1,GREEN,4,4
running,running,0.986,1,GREEN,4,4
running,running,0.985,1,GREEN,4,4
running,running,0.975,1,GREEN,4,4
running,running,0.982,1,GREEN,4,4
running,running,0.982,1,GREEN,4,4
running,running,0.924,1,GREEN,4,4
running,running,0.982,1,GREEN,4,4
running,running,0.984,1,GREEN,4,4
running,running,0.98,1,GREEN,4,4
running,running,0.979,1,GREEN,4,4
running,running,0.978,1,GREEN,4,4
running,running,0.975,1,GREEN,4,4
running,running,0.977,1,GREEN,4,4
running,running,0.983,1,GREEN,4,4
running,running,0.956,1,GREEN,4,4
running,running,0.979,1,GREEN,4,4
running,running,0.978,1,GREEN,4,4
running,running,0.973,1,GREEN,4,4
running,running,0.936,1,GREEN,4,4
running,running,0.958,1,GREEN,4,4
running,running,0.943,1,GREEN,4,4
running,running,0.639,1,YELLOW,4,4
running,running,0.831,1,GREEN,4,4
running,running,0.835,1,GREEN,4,4
running,running,0.964,1,GREEN,4,4
running,running,0.874,1,GREEN,4,4
running,running,0.839,1,GREEN,4,4
running,running,0.965,1,GREEN,4,4
running,running,0.9,1,GREEN,4,4
running,running,0.819,1,GREEN,4,4
running,running,0.945,1,GREEN,4,4
running,running,0.954,1,GREEN,4,4
running,running,0.942,1,GREEN,4,4
running,running,0.974,1,GREEN,4,4
running,running,0.953,1,GREEN,4,4
running,running,0.763,1,GREEN,4,4
running,running,0.728,1,YELLOW,4,4
running,running,0.413,1,RED,4,4
running,running,0.901,1,GREEN,4,4
running,running,0.861,1,GREEN,4,4
running,running,0.811,1,GREEN,4,4
running,running,0.978,1,GREEN,4,4
running,running,0.96,1,GREEN,4,4
running,running,0.957,1,GREEN,4,4
running,running,0.973,1,GREEN,4,4
running,running,0.949,1,GREEN,4,4
running,running,0.945,1,GREEN,4,4
running,running,0.944,1,GREEN,4,4
running,running,0.974,1,GREEN,4,4
running,running,0.974,1,GREEN,4,4
running,running,0.974,1,GREEN,4,4
running,running,0.973,1,GREEN,4,4
running,running,0.951,1,GREEN,4,4
running,running,0.807,1,GREEN,4,4
running,running,0.835,1,GREEN,4,4
running,running,0.914,1,GREEN,4,4
running,running,0.879,1,GREEN,4,4
running,running,0.928,1,GREEN,4,4
running,running,0.879,1,GREEN,4,4
running,running,0.725,1,YELLOW,4,4
running,running,0.959,1,GREEN,4,4
running,running,0.937,1,GREEN,4,4
running,running,0.961,1,GREEN,4,4
running,running,0.945,1,GREEN,4,4
running,running,0.95,1,GREEN,4,4
running,running,0.967,1,GREEN,4,4
running,running,0.87,1,GREEN,4,4
running,running,0.944,1,GREEN,4,4
running,running,0.976,1,GREEN,4,4
running,running,0.964,1,GREEN,4,4
running,running,0.95,1,GREEN,4,4
running,running,0.912,1,GREEN,4,4
running,running,0.924,1,GREEN,4,4
running,running,0.919,1,GREEN,4,4
running,running,0.897,1,GREEN,4,4
running,running,0.614,1,YELLOW,4,4
running,running,0.886,1,GREEN,4,4
running,running,0.726,1,YELLOW,4,4
running,running,0.691,1,YELLOW,4,4
running,running,0.963,1,GREEN,4,4
running,running,0.766,1,GREEN,4,4
running,running,0.728,1,YELLOW,4,4
running,running,0.91,1,GREEN,4,4
running,running,0.45,1,YELLOW,4,4
running,running,0.545,1,YELLOW,4,4
running,running,0.586,1,YELLOW,4,4
running,running,0.649,1,YELLOW,4,4
running,running,0.303,1,RED,4,4
running,running,0.062,1,RED,4,4
running,running,0.457,1,YELLOW,4,4
running,running,0.949,1,GREEN,4,4
running,running,0.895,1,GREEN,4,4
running,running,0.894,1,GREEN,4,4
running,running,0.828,1,GREEN,4,4
running,running,0.137,1,RED,4,4
running,running,0.65,1,YELLOW,4,4
running,running,0.863,1,GREEN,4,4
running,running,0.939,1,GREEN,4,4
running,running,0.625,1,YELLOW,4,4
running,running,0.15,1,RED,4,4
running,running,0.474,1,YELLOW,4,4
running,running,0.588,1,YELLOW,4,4
running,running,0.736,1,YELLOW,4,4
running,running,0.898,1,GREEN,4,4
running,running,0.741,1,YELLOW,4,4
running,running,0.605,1,YELLOW,4,4
running,running,0.54,1,YELLOW,4,4
running,running,0.894,1,GREEN,4,4
running,running,0.906,1,GREEN,4,4
running,running,0.211,1,RED,4,4
running,running,0.664,1,YELLOW,4,4
running,running,0.824,1,GREEN,4,4
running,running,0.611,1,YELLOW,4,4
running,running,0.206,1,RED,4,4
running,running,0.806,1,GREEN,4,4
running,running,0.823,1,GREEN,4,4
running,running,0.916,1,GREEN,4,4
running,running,0.944,1,GREEN,4,4
running,running,0.08,1,RED,4,4
running,running,0.098,1,RED,4,4
running,running,0.387,1,RED,4,4
running,running,0.642,1,YELLOW,4,4
running,running,0.611,1,YELLOW,4,4
running,running,0.195,1,RED,4,4
running,running,0.151,1,RED,4,4
running,running,0.618,1,YELLOW,4,4
running,running,0.233,1,RED,4,4
running,running,0.64,1,YELLOW,4,4
running,running,0.884,1,GREEN,4,4
running,running,0.791,1,GREEN,4,4
running,running,0.532,1,YELLOW,4,4
running,running,0.687,1,YELLOW,4,4
running,running,0.363,1,RED,4,4
running,running,0.151,1,RED,4,4
running,running,0.866,1,GREEN,4,4
running,running,0.651,1,YELLOW,4,4
running,running,0.881,1,GREEN,4,4
running,running,0.942,1,GREEN,4,4
running,running,0.844,1,GREEN,4,4
running,running,0.362,1,RED,4,4
running,running,0.943,1,GREEN,4,4
running,running,0.925,1,GREEN,4,4
running,running,0.954,1,GREEN,4,4
running,running,0.94,1,GREEN,4,4
running,running,0.61,1,YELLOW,4,4
running,running,0.342,1,RED,4,4
running,running,0.68,1,YELLOW,4,4
running,running,0.884,1,GREEN,4,4
running,running,0.96,1,GREEN,4,4
running,running,0.955,1,GREEN,4,4
running,running,0.962,1,GREEN,4,4
running,running,0.942,1,GREEN,4,4
running,running,0.964,1,GREEN,4,4
running,running,0.888,1,GREEN,4,4
running,running,0.777,1,GREEN,4,4
running,running,0.559,1,YELLOW,4,4
running,running,0.696,1,YELLOW,4,4
running,running,0.959,1,GREEN,4,4
running,running,0.928,1,GREEN,4,4
running,running,0.897,1,GREEN,4,4
running,running,0.812,1,GREEN,4,4
running,running,0.2,1,RED,4,4
running,running,0.824,1,GREEN,4,4
running,running,0.56,1,YELLOW,4,4
running,running,0.848,1,GREEN,4,4
running,running,0.849,1,GREEN,4,4
running,running,0.314,1,RED,4,4
running,running,0.375,1,RED,4,4
running,running,0.764,1,GREEN,4,4
running,running,0.934,1,GREEN,4,4
running,running,0.765,1,GREEN,4,4
running,running,0.899,1,GREEN,4,4
running,running,0.545,1,YELLOW,4,4
running,running,0.745,1,YELLOW,4,4
running,running,0.392,1,RED,4,4
running,running,0.404,1,RED,4,4
running,running,0.493,1,YELLOW,4,4
running,running,0.953,1,GREEN,4,4
running,running,0.91,1,GREEN,4,4
running,running,0.977,1,GREEN,4,4
running,running,0.95,1,GREEN,4,4
running,running,0.362,1,RED,4,4
running,running,0.862,1,GREEN,4,4
running,running,0.819,1,GREEN,4,4
running,running,0.379,1,RED,4,4
running,running,0.766,1,GREEN,4,4
running,running,0.908,1,GREEN,4,4
running,running,0.852,1,GREEN,4,4
running,running,0.832,1,GREEN,4,4
running,running,0.851,1,GREEN,4,4
running,running,0.604,1,YELLOW,4,4
running,running,0.545,1,YELLOW,4,4
running,running,0.964,1,GREEN,4,4
running,running,0.946,1,GREEN,4,4
running,running,0.716,1,YELLOW,4,4
running,running,0.421,1,RED,4,4
running,running,0.795,1,GREEN,4,4
running,running,0.711,1,YELLOW,4,4
running,running,0.487,1,YELLOW,4,4
running,running,0.856,1,GREEN,4,4
running,running,0.825,1,GREEN,4,4
running,running,0.853,1,GREEN,4,4
running,running,0.856,1,GREEN,4,4
running,running,0.846,1,GREEN,4,4
running,running,0.777,1,GREEN,4,4
running,running,0.957,1,GREEN,4,4
running,running,0.959,1,GREEN,4,4
running,running,0.843,1,GREEN,4,4
running,running,0.855,1,GREEN,4,4
running,running,0.972,1,GREEN,4,4
running,running,0.967,1,GREEN,4,4
running,running,0.973,1,GREEN,4,4
running,running,0.977,1,GREEN,4,4
running,running,0.939,1,GREEN,4,4
running,running,0.971,1,GREEN,4,4
running,running,0.975,1,GREEN,4,4
running,running,0.931,1,GREEN,4,4
running,running,0.926,1,GREEN,4,4
running,running,0.936,1,GREEN,4,4
running,running,0.901,1,GREEN,4,4
running,running,0.951,1,GREEN,4,4
running,running,0.924,1,GREEN,4,4
running,running,0.827,1,GREEN,4,4
running,running,0.534,1,YELLOW,4,4
running,running,0.682,1,YELLOW,4,4
running,running,0.661,1,YELLOW,4,4
running,running,0.693,1,YELLOW,4,4
running,running,0.518,1,YELLOW,4,4
running,running,0.073,1,RED,4,4
running,running,0.169,1,RED,4,4
running,running,0.894,1,GREEN,4,4
running,running,0.737,1,YELLOW,4,4
running,running,0.579,1,YELLOW,4,4
running,running,0.795,1,GREEN,4,4
running,running,0.633,1,YELLOW,4,4
running,running,0.875,1,GREEN,4,4
running,running,0.876,1,GREEN,4,4
running,running,0.896,1,GREEN,4,4
running,running,0.905,1,GREEN,4,4
running,running,0.792,1,GREEN,4,4
running,running,0.883,1,GREEN,4,4
running,running,0.85,1,GREEN,4,4
running,running,0.772,1,GREEN,4,4
running,running,0.872,1,GREEN,4,4
running,running,0.802,1,GREEN,4,4
running,running,0.847,1,GREEN,4,4
running,running,0.931,1,GREEN,4,4
running,running,0.958,1,GREEN,4,4
running,running,0.781,1,GREEN,4,4
running,running,0.597,1,YELLOW,4,4
running,running,0.72,1,YELLOW,4,4
running,running,0.558,1,YELLOW,4,4
running,running,0.849,1,GREEN,4,4
running,running,0.835,1,GREEN,4,4
running,running,0.805,1,GREEN,4,4
