true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
cycling,cycling,0.9,1,GREEN,5,5
cycling,cycling,0.871,1,GREEN,5,5
cycling,cycling,0.851,1,GREEN,5,5
cycling,cycling,0.806,1,GREEN,5,5
cycling,cycling,0.866,1,GREEN,5,5
cycling,cycling,0.891,1,GREEN,5,5
cycling,cycling,0.579,1,YELLOW,5,5
cycling,cycling,0.345,1,RED,5,5
cycling,cycling,0.788,1,GREEN,5,5
cycling,cycling,0.824,1,GREEN,5,5
cycling,cycling,0.84,1,GREEN,5,5
cycling,cycling,0.893,1,GREEN,5,5
cycling,cycling,0.88,1,GREEN,5,5
cycling,cycling,0.911,1,GREEN,5,5
cycling,cycling,0.911,1,GREEN,5,5
cycling,cycling,0.902,1,GREEN,5,5
cycling,cycling,0.722,1,YELLOW,5,5
cycling,cycling,0.826,1,GREEN,5,5
cycling,cycling,0.938,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.928,1,GREEN,5,5
cycling,cycling,0.897,1,GREEN,5,5
cycling,cycling,0.926,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.925,1,GREEN,5,5
cycling,cycling,0.905,1,GREEN,5,5
cycling,cycling,0.894,1,GREEN,5,5
cycling,cycling,0.594,1,YELLOW,5,5
cycling,cycling,0.475,1,YELLOW,5,5
cycling,cycling,0.754,1,GREEN,5,5
cycling,cycling,0.75,1,GREEN,5,5
cycling,cycling,0.863,1,GREEN,5,5
cycling,cycling,0.873,1,GREEN,5,5
cycling,cycling,0.897,1,GREEN,5,5
cycling,cycling,0.926,1,GREEN,5,5
cycling,cycling,0.91,1,GREEN,5,5
cycling,cycling,0.9,1,GREEN,5,5
cycling,cycling,0.932,1,GREEN,5,5
cycling,cycling,0.936,1,GREEN,5,5
cycling,cycling,0.907,1,GREEN,5,5
cycling,cycling,0.924,1,GREEN,5,5
cycling,cycling,0.94,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.93,1,GREEN,5,5
cycling,cycling,0.93,1,GREEN,5,5
cycling,cycling,0.939,1,GREEN,5,5
cycling,cycling,0.923,1,GREEN,5,5
cycling,cycling,0.914,1,GREEN,5,5
cycling,cycling,0.878,1,GREEN,5,5
cycling,cycling,0.934,1,GREEN,5,5
cycling,cycling,0.982,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.869,1,GREEN,5,5
cycling,cycling,0.879,1,GREEN,5,5
cycling,cycling,0.964,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.947,1,GREEN,5,5
cycling,cycling,0.932,1,GREEN,5,5
cycling,cycling,0.686,1,YELLOW,5,5
cycling,cycling,0.746,1,YELLOW,5,5
cycling,cycling,0.892,1,GREEN,5,5
cycling,cycling,0.882,1,GREEN,5,5
cycling,cycling,0.919,1,GREEN,5,5
cycling,cycling,0.831,1,GREEN,5,5
cycling,cycling,0.842,1,GREEN,5,5
cycling,cycling,0.872,1,GREEN,5,5
cycling,cycling,0.856,1,GREEN,5,5
cycling,cycling,0.921,1,GREEN,5,5
cycling,cycling,0.857,1,GREEN,5,5
cycling,cycling,0.801,1,GREEN,5,5
cycling,cycling,0.808,1,GREEN,5,5
cycling,cycling,0.862,1,GREEN,5,5
cycling,cycling,0.883,1,GREEN,5,5
cycling,cycling,0.848,1,GREEN,5,5
cycling,cycling,0.862,1,GREEN,5,5
cycling,cycling,0.808,1,GREEN,5,5
cycling,cycling,0.87,1,GREEN,5,5
cycling,cycling,0.878,1,GREEN,5,5
cycling,cycling,0.875,1,GREEN,5,5
cycling,cycling,0.861,1,GREEN,5,5
cycling,cycling,0.864,1,GREEN,5,5
cycling,cycling,0.919,1,GREEN,5,5
cycling,cycling,0.921,1,GREEN,5,5
cycling,cycling,0.87,1,GREEN,5,5
cycling,cycling,0.571,1,YELLOW,5,5
cycling,cycling,0.843,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.941,1,GREEN,5,5
cycling,cycling,0.929,1,GREEN,5,5
cycling,cycling,0.885,1,GREEN,5,5
cycling,cycling,0.893,1,GREEN,5,5
cycling,cycling,0.952,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.908,1,GREEN,5,5
cycling,cycling,0.485,1,YELLOW,5,5
cycling,cycling,0.589,1,YELLOW,5,5
cycling,cycling,0.771,1,GREEN,5,5
cycling,cycling,0.301,1,RED,5,5
cycling,cycling,0.596,1,YELLOW,5,5
cycling,cycling,0.656,1,YELLOW,5,5
cycling,cycling,0.351,1,RED,5,5
cycling,cycling,0.596,1,YELLOW,5,5
cycling,cycling,0.327,1,RED,5,5
cycling,cycling,0.817,1,GREEN,5,5
cycling,cycling,0.924,1,GREEN,5,5
cycling,cycling,0.895,1,GREEN,5,5
cycling,cycling,0.921,1,GREEN,5,5
cycling,cycling,0.953,1,GREEN,5,5
cycling,cycling,0.949,1,GREEN,5,5
cycling,cycling,0.952,1,GREEN,5,5
cycling,cycling,0.958,1,GREEN,5,5
cycling,cycling,0.953,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.944,1,GREEN,5,5
cycling,cycling,0.934,1,GREEN,5,5
cycling,cycling,0.939,1,GREEN,5,5
cycling,cycling,0.931,1,GREEN,5,5
cycling,cycling,0.914,1,GREEN,5,5
cycling,cycling,0.938,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.984,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.911,1,GREEN,5,5
cycling,cycling,0.921,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.962,1,GREEN,5,5
cycling,cycling,0.89,1,GREEN,5,5
cycling,cycling,0.895,1,GREEN,5,5
cycling,cycling,0.904,1,GREEN,5,5
cycling,cycling,0.64,1,YELLOW,5,5
cycling,cycling,0.596,1,YELLOW,5,5
cycling,cycling,0.797,1,GREEN,5,5
cycling,cycling,0.919,1,GREEN,5,5
cycling,cycling,0.928,1,GREEN,5,5
cycling,cycling,0.913,1,GREEN,5,5
cycling,cycling,0.913,1,GREEN,5,5
cycling,cycling,0.882,1,GREEN,5,5
cycling,cycling,0.911,1,GREEN,5,5
cycling,cycling,0.816,1,GREEN,5,5
cycling,cycling,0.849,1,GREEN,5,5
cycling,cycling,0.908,1,GREEN,5,5
cycling,cycling,0.878,1,GREEN,5,5
cycling,cycling,0.878,1,GREEN,5,5
cycling,cycling,0.828,1,GREEN,5,5
cycling,cycling,0.875,1,GREEN,5,5
cycling,cycling,0.767,1,GREEN,5,5
cycling,cycling,0.728,1,YELLOW,5,5
cycling,cycling,0.807,1,GREEN,5,5
cycling,cycling,0.875,1,GREEN,5,5
cycling,cycling,0.914,1,GREEN,5,5
cycling,cycling,0.897,1,GREEN,5,5
cycling,cycling,0.929,1,GREEN,5,5
cycling,cycling,0.933,1,GREEN,5,5
cycling,cycling,0.926,1,GREEN,5,5
cycling,cycling,0.9,1,GREEN,5,5
cycling,cycling,0.891,1,GREEN,5,5
cycling,cycling,0.878,1,GREEN,5,5
cycling,cycling,0.926,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.962,1,GREEN,5,5
cycling,cycling,0.946,1,GREEN,5,5
cycling,cycling,0.895,1,GREEN,5,5
cycling,cycling,0.893,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.962,1,GREEN,5,5
cycling,cycling,0.817,1,GREEN,5,5
cycling,cycling,0.444,1,RED,5,5
cycling,cycling,0.538,1,YELLOW,5,5
cycling,cycling,0.368,1,RED,5,5
cycling,cycling,0.724,1,YELLOW,5,5
cycling,cycling,0.561,1,YELLOW,5,5
cycling,cycling,0.215,1,RED,5,5
cycling,cycling,0.433,1,RED,5,5
cycling,cycling,0.523,1,YELLOW,5,5
cycling,cycling,0.812,1,GREEN,5,5
cycling,cycling,0.909,1,GREEN,5,5
cycling,cycling,0.895,1,GREEN,5,5
cycling,cycling,0.836,1,GREEN,5,5
cycling,cycling,0.92,1,GREEN,5,5
cycling,cycling,0.942,1,GREEN,5,5
cycling,cycling,0.91,1,GREEN,5,5
cycling,cycling,0.931,1,GREEN,5,5
cycling,cycling,0.951,1,GREEN,5,5
cycling,cycling,0.947,1,GREEN,5,5
cycling,cycling,0.955,1,GREEN,5,5
cycling,cycling,0.953,1,GREEN,5,5
cycling,cycling,0.947,1,GREEN,5,5
cycling,cycling,0.934,1,GREEN,5,5
cycling,cycling,0.924,1,GREEN,5,5
cycling,cycling,0.916,1,GREEN,5,5
cycling,cycling,0.924,1,GREEN,5,5
cycling,cycling,0.942,1,GREEN,5,5
cycling,cycling,0.955,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.958,1,GREEN,5,5
cycling,cycling,0.819,1,GREEN,5,5
cycling,cycling,0.864,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.982,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.71,1,YELLOW,5,5
cycling,cycling,0.409,1,RED,5,5
cycling,cycling,0.59,1,YELLOW,5,5
cycling,cycling,0.803,1,GREEN,5,5
cycling,cycling,0.901,1,GREEN,5,5
cycling,cycling,0.872,1,GREEN,5,5
cycling,cycling,0.911,1,GREEN,5,5
cycling,cycling,0.893,1,GREEN,5,5
cycling,cycling,0.894,1,GREEN,5,5
cycling,cycling,0.88,1,GREEN,5,5
cycling,cycling,0.836,1,GREEN,5,5
cycling,cycling,0.786,1,GREEN,5,5
cycling,cycling,0.828,1,GREEN,5,5
cycling,cycling,0.945,1,GREEN,5,5
cycling,cycling,0.925,1,GREEN,5,5
cycling,cycling,0.86,1,GREEN,5,5
cycling,cycling,0.782,1,GREEN,5,5
cycling,cycling,0.823,1,GREEN,5,5
cycling,cycling,0.858,1,GREEN,5,5
cycling,cycling,0.851,1,GREEN,5,5
cycling,cycling,0.87,1,GREEN,5,5
cycling,cycling,0.883,1,GREEN,5,5
cycling,cycling,0.916,1,GREEN,5,5
cycling,cycling,0.915,1,GREEN,5,5
cycling,cycling,0.939,1,GREEN,5,5
cycling,cycling,0.762,1,GREEN,5,5
cycling,cycling,0.651,1,YELLOW,5,5
cycling,cycling,0.946,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.951,1,GREEN,5,5
cycling,cycling,0.934,1,GREEN,5,5
cycling,cycling,0.888,1,GREEN,5,5
cycling,cycling,0.884,1,GREEN,5,5
cycling,cycling,0.888,1,GREEN,5,5
cycling,cycling,0.944,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.92,1,GREEN,5,5
cycling,cycling,0.944,1,GREEN,5,5
cycling,cycling,0.743,1,YELLOW,5,5
cycling,cycling,0.229,1,RED,5,5
cycling,cycling,0.51,1,YELLOW,5,5
cycling,cycling,0.391,1,RED,5,5
cycling,cycling,0.774,1,GREEN,5,5
cycling,cycling,0.912,1,GREEN,5,5
cycling,cycling,0.933,1,GREEN,5,5
cycling,cycling,0.896,1,GREEN,5,5
cycling,cycling,0.882,1,GREEN,5,5
cycling,cycling,0.913,1,GREEN,5,5
cycling,cycling,0.913,1,GREEN,5,5
cycling,cycling,0.944,1,GREEN,5,5
cycling,cycling,0.908,1,GREEN,5,5
cycling,cycling,0.894,1,GREEN,5,5
cycling,cycling,0.911,1,GREEN,5,5
cycling,cycling,0.911,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.949,1,GREEN,5,5
cycling,cycling,0.941,1,GREEN,5,5
cycling,cycling,0.886,1,GREEN,5,5
cycling,cycling,0.905,1,GREEN,5,5
cycling,cycling,0.947,1,GREEN,5,5
cycling,cycling,0.924,1,GREEN,5,5
cycling,cycling,0.893,1,GREEN,5,5
cycling,cycling,0.917,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.982,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.765,1,GREEN,5,5
cycling,cycling,0.857,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.89,1,GREEN,5,5
cycling,cycling,0.646,1,YELLOW,5,5
cycling,cycling,0.711,1,YELLOW,5,5
cycling,cycling,0.863,1,GREEN,5,5
cycling,cycling,0.942,1,GREEN,5,5
cycling,cycling,0.925,1,GREEN,5,5
cycling,cycling,0.867,1,GREEN,5,5
cycling,cycling,0.816,1,GREEN,5,5
cycling,cycling,0.832,1,GREEN,5,5
cycling,cycling,0.922,1,GREEN,5,5
cycling,cycling,0.896,1,GREEN,5,5
cycling,cycling,0.854,1,GREEN,5,5
cycling,cycling,0.734,1,YELLOW,5,5
cycling,cycling,0.818,1,GREEN,5,5
cycling,cycling,0.867,1,GREEN,5,5
cycling,cycling,0.831,1,GREEN,5,5
cycling,cycling,0.889,1,GREEN,5,5
cycling,cycling,0.851,1,GREEN,5,5
cycling,cycling,0.891,1,GREEN,5,5
cycling,cycling,0.888,1,GREEN,5,5
cycling,cycling,0.892,1,GREEN,5,5
cycling,cycling,0.911,1,GREEN,5,5
cycling,cycling,0.9,1,GREEN,5,5
cycling,cycling,0.896,1,GREEN,5,5
cycling,cycling,0.911,1,GREEN,5,5
cycling,cycling,0.928,1,GREEN,5,5
cycling,cycling,0.719,1,YELLOW,5,5
cycling,cycling,0.684,1,YELLOW,5,5
cycling,cycling,0.902,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.938,1,GREEN,5,5
cycling,cycling,0.931,1,GREEN,5,5
cycling,cycling,0.909,1,GREEN,5,5
cycling,cycling,0.815,1,GREEN,5,5
cycling,cycling,0.827,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.879,1,GREEN,5,5
cycling,cycling,0.546,1,YELLOW,5,5
cycling,cycling,0.857,1,GREEN,5,5
cycling,cycling,0.689,1,YELLOW,5,5
cycling,cycling,0.385,1,RED,5,5
cycling,cycling,0.25,1,RED,5,5
cycling,cycling,0.149,1,RED,5,5
cycling,cycling,0.52,1,YELLOW,5,5
cycling,cycling,0.888,1,GREEN,5,5
cycling,cycling,0.941,1,GREEN,5,5
cycling,cycling,0.917,1,GREEN,5,5
cycling,cycling,0.868,1,GREEN,5,5
cycling,cycling,0.9,1,GREEN,5,5
cycling,cycling,0.912,1,GREEN,5,5
cycling,cycling,0.922,1,GREEN,5,5
cycling,cycling,0.934,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.962,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.965,1,GREEN,5,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.951,1,GREEN,5,5
cycling,cycling,0.945,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.958,1,GREEN,5,5
cycling,cycling,0.932,1,GREEN,5,5
cycling,cycling,0.948,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.907,1,GREEN,5,5
cycling,cycling,0.262,1,RED,5,5
cycling,cycling,0.512,1,YELLOW,5,5
cycling,cycling,0.909,1,GREEN,5,5
cycling,cycling,0.921,1,GREEN,5,5
cycling,cycling,0.807,1,GREEN,5,5
cycling,cycling,0.597,1,YELLOW,5,5
cycling,cycling,0.345,1,RED,5,5
cycling,cycling,0.055,1,RED,5,5
cycling,cycling,0.037,1,RED,5,5
cycling,cycling,0.022,1,RED,5,5
cycling,cycling,0.018,1,RED,5,5
cycling,cycling,0.018,1,RED,5,5
cycling,cycling,0.015,1,RED,5,5
cycling,cycling,0.015,1,RED,5,5
cycling,cycling,0.017,1,RED,5,5
cycling,standing,0.006,0,RED,5,2
cycling,standing,0.004,0,RED,5,2
running,standing,0.043,0,RED,4,2
running,standing,0.042,0,RED,4,2
running,standing,0.043,0,RED,4,2
running,standing,0.045,0,RED,4,2
running,standing,0.038,0,RED,4,2
running,stairs_up,0.035,0,RED,4,7
running,running,0.029,1,RED,4,4
running,running,0.031,1,RED,4,4
running,running,0.037,1,RED,4,4
running,running,0.039,1,RED,4,4
running,running,0.032,1,RED,4,4
running,running,0.027,1,RED,4,4
running,running,0.029,1,RED,4,4
running,running,0.036,1,RED,4,4
running,running,0.077,1,RED,4,4
running,running,0.914,1,GREEN,4,4
running,running,0.984,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.988,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.999,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.999,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.983,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.999,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.983,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.981,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.966,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.972,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.973,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.982,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.984,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.957,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.981,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.973,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.965,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.947,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.982,1,GREEN,4,4
running,running,0.979,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.974,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.962,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.972,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.981,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.988,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.984,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.986,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.971,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.965,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.981,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.983,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.976,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.979,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.975,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.98,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.988,1,GREEN,4,4
running,running,0.981,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.971,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.98,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.988,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.986,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.999,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.999,1,GREEN,4,4
running,running,0.958,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.999,1,GREEN,4,4
running,running,0.999,1,GREEN,4,4
running,running,0.987,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.986,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.978,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.975,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.984,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.962,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.978,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.977,1,GREEN,4,4
running,running,0.996,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.999,1,GREEN,4,4
running,running,0.983,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.998,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.995,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.988,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.997,1,GREEN,4,4
running,running,0.971,1,GREEN,4,4
