true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
cycling,cycling,0.594,1,YELLOW,5,5
cycling,cycling,0.833,1,GREEN,5,5
cycling,cycling,0.912,1,GREEN,5,5
cycling,cycling,0.918,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.919,1,GREEN,5,5
cycling,cycling,0.948,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.979,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.947,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.947,1,GREEN,5,5
cycling,cycling,0.941,1,GREEN,5,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.933,1,GREEN,5,5
cycling,cycling,0.929,1,GREEN,5,5
cycling,cycling,0.951,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.952,1,GREEN,5,5
cycling,cycling,0.935,1,GREEN,5,5
cycling,cycling,0.951,1,GREEN,5,5
cycling,cycling,0.964,1,GREEN,5,5
cycling,cycling,0.938,1,GREEN,5,5
cycling,cycling,0.923,1,GREEN,5,5
cycling,cycling,0.935,1,GREEN,5,5
cycling,cycling,0.931,1,GREEN,5,5
cycling,cycling,0.936,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.962,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.945,1,GREEN,5,5
cycling,cycling,0.939,1,GREEN,5,5
cycling,cycling,0.925,1,GREEN,5,5
cycling,cycling,0.945,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.939,1,GREEN,5,5
cycling,cycling,0.93,1,GREEN,5,5
cycling,cycling,0.931,1,GREEN,5,5
cycling,cycling,0.874,1,GREEN,5,5
cycling,cycling,0.805,1,GREEN,5,5
cycling,cycling,0.829,1,GREEN,5,5
cycling,cycling,0.806,1,GREEN,5,5
cycling,cycling,0.888,1,GREEN,5,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.964,1,GREEN,5,5
cycling,cycling,0.929,1,GREEN,5,5
cycling,cycling,0.829,1,GREEN,5,5
cycling,cycling,0.824,1,GREEN,5,5
cycling,cycling,0.796,1,GREEN,5,5
cycling,cycling,0.837,1,GREEN,5,5
cycling,cycling,0.852,1,GREEN,5,5
cycling,cycling,0.87,1,GREEN,5,5
cycling,cycling,0.84,1,GREEN,5,5
cycling,cycling,0.896,1,GREEN,5,5
cycling,cycling,0.929,1,GREEN,5,5
cycling,cycling,0.93,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.926,1,GREEN,5,5
cycling,cycling,0.951,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.951,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.962,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.894,1,GREEN,5,5
cycling,cycling,0.869,1,GREEN,5,5
cycling,cycling,0.951,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.979,1,GREEN,5,5
cycling,cycling,0.979,1,GREEN,5,5
cycling,cycling,0.962,1,GREEN,5,5
cycling,cycling,0.947,1,GREEN,5,5
cycling,cycling,0.971,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.938,1,GREEN,5,5
cycling,cycling,0.892,1,GREEN,5,5
cycling,cycling,0.896,1,GREEN,5,5
cycling,cycling,0.924,1,GREEN,5,5
cycling,cycling,0.949,1,GREEN,5,5
cycling,cycling,0.942,1,GREEN,5,5
cycling,cycling,0.903,1,GREEN,5,5
cycling,cycling,0.921,1,GREEN,5,5
cycling,cycling,0.931,1,GREEN,5,5
cycling,cycling,0.913,1,GREEN,5,5
cycling,cycling,0.936,1,GREEN,5,5
cycling,cycling,0.94,1,GREEN,5,5
cycling,cycling,0.939,1,GREEN,5,5
cycling,cycling,0.943,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.949,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.956,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.939,1,GREEN,5,5
cycling,cycling,0.92,1,GREEN,5,5
cycling,cycling,0.809,1,GREEN,5,5
cycling,cycling,0.815,1,GREEN,5,5
cycling,cycling,0.916,1,GREEN,5,5
cycling,cycling,0.926,1,GREEN,5,5
cycling,cycling,0.891,1,GREEN,5,5
cycling,cycling,0.835,1,GREEN,5,5
cycling,cycling,0.829,1,GREEN,5,5
cycling,cycling,0.843,1,GREEN,5,5
cycling,cycling,0.796,1,GREEN,5,5
cycling,cycling,0.882,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.93,1,GREEN,5,5
cycling,cycling,0.939,1,GREEN,5,5
cycling,cycling,0.948,1,GREEN,5,5
cycling,cycling,0.887,1,GREEN,5,5
cycling,cycling,0.615,1,YELLOW,5,5
cycling,cycling,0.683,1,YELLOW,5,5
cycling,cycling,0.564,1,YELLOW,5,5
cycling,cycling,0.433,1,RED,5,5
cycling,cycling,0.717,1,YELLOW,5,5
cycling,cycling,0.663,1,YELLOW,5,5
cycling,cycling,0.853,1,GREEN,5,5
cycling,cycling,0.909,1,GREEN,5,5
cycling,cycling,0.943,1,GREEN,5,5
cycling,cycling,0.946,1,GREEN,5,5
cycling,cycling,0.94,1,GREEN,5,5
cycling,cycling,0.947,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.979,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.952,1,GREEN,5,5
cycling,cycling,0.962,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.937,1,GREEN,5,5
cycling,cycling,0.972,1,GREEN,5,5
cycling,cycling,0.986,1,GREEN,5,5
cycling,cycling,0.983,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.908,1,GREEN,5,5
cycling,cycling,0.919,1,GREEN,5,5
cycling,cycling,0.916,1,GREEN,5,5
cycling,cycling,0.856,1,GREEN,5,5
cycling,cycling,0.783,1,GREEN,5,5
cycling,cycling,0.827,1,GREEN,5,5
cycling,cycling,0.924,1,GREEN,5,5
cycling,cycling,0.964,1,GREEN,5,5
cycling,cycling,0.962,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.953,1,GREEN,5,5
cycling,cycling,0.942,1,GREEN,5,5
cycling,cycling,0.948,1,GREEN,5,5
cycling,cycling,0.953,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.941,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.953,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.951,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.949,1,GREEN,5,5
cycling,cycling,0.944,1,GREEN,5,5
cycling,cycling,0.943,1,GREEN,5,5
cycling,cycling,0.948,1,GREEN,5,5
cycling,cycling,0.928,1,GREEN,5,5
cycling,cycling,0.901,1,GREEN,5,5
cycling,cycling,0.884,1,GREEN,5,5
cycling,cycling,0.842,1,GREEN,5,5
cycling,cycling,0.885,1,GREEN,5,5
cycling,cycling,0.958,1,GREEN,5,5
cycling,cycling,0.951,1,GREEN,5,5
cycling,cycling,0.893,1,GREEN,5,5
cycling,cycling,0.765,1,GREEN,5,5
cycling,cycling,0.818,1,GREEN,5,5
cycling,cycling,0.844,1,GREEN,5,5
cycling,cycling,0.714,1,YELLOW,5,5
cycling,cycling,0.788,1,GREEN,5,5
cycling,cycling,0.451,1,YELLOW,5,5
cycling,cycling,0.312,1,RED,5,5
cycling,cycling,0.761,1,GREEN,5,5
cycling,cycling,0.932,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.958,1,GREEN,5,5
cycling,cycling,0.942,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.952,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.981,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.953,1,GREEN,5,5
cycling,cycling,0.938,1,GREEN,5,5
cycling,cycling,0.963,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.979,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.929,1,GREEN,5,5
cycling,cycling,0.953,1,GREEN,5,5
cycling,cycling,0.984,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.985,1,GREEN,5,5
cycling,cycling,0.983,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.947,1,GREEN,5,5
cycling,cycling,0.907,1,GREEN,5,5
cycling,cycling,0.89,1,GREEN,5,5
cycling,cycling,0.858,1,GREEN,5,5
cycling,cycling,0.919,1,GREEN,5,5
cycling,cycling,0.931,1,GREEN,5,5
cycling,cycling,0.922,1,GREEN,5,5
cycling,cycling,0.939,1,GREEN,5,5
cycling,cycling,0.951,1,GREEN,5,5
cycling,cycling,0.952,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.947,1,GREEN,5,5
cycling,cycling,0.942,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.952,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.958,1,GREEN,5,5
cycling,cycling,0.948,1,GREEN,5,5
cycling,cycling,0.94,1,GREEN,5,5
cycling,cycling,0.934,1,GREEN,5,5
cycling,cycling,0.949,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.883,1,GREEN,5,5
cycling,cycling,0.811,1,GREEN,5,5
cycling,cycling,0.915,1,GREEN,5,5
cycling,cycling,0.93,1,GREEN,5,5
cycling,cycling,0.917,1,GREEN,5,5
cycling,cycling,0.888,1,GREEN,5,5
cycling,cycling,0.876,1,GREEN,5,5
cycling,cycling,0.863,1,GREEN,5,5
cycling,cycling,0.837,1,GREEN,5,5
cycling,cycling,0.893,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.967,1,GREEN,5,5
cycling,cycling,0.929,1,GREEN,5,5
cycling,cycling,0.941,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.908,1,GREEN,5,5
cycling,cycling,0.713,1,YELLOW,5,5
cycling,cycling,0.628,1,YELLOW,5,5
cycling,cycling,0.528,1,YELLOW,5,5
cycling,cycling,0.808,1,GREEN,5,5
cycling,cycling,0.931,1,GREEN,5,5
cycling,cycling,0.914,1,GREEN,5,5
cycling,cycling,0.952,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.936,1,GREEN,5,5
cycling,cycling,0.946,1,GREEN,5,5
cycling,cycling,0.947,1,GREEN,5,5
cycling,cycling,0.943,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.955,1,GREEN,5,5
cycling,cycling,0.964,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.977,1,GREEN,5,5
cycling,cycling,0.965,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.957,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.949,1,GREEN,5,5
cycling,cycling,0.946,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.979,1,GREEN,5,5
cycling,cycling,0.982,1,GREEN,5,5
cycling,cycling,0.984,1,GREEN,5,5
cycling,cycling,0.935,1,GREEN,5,5
cycling,cycling,0.917,1,GREEN,5,5
cycling,cycling,0.981,1,GREEN,5,5
cycling,cycling,0.986,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.921,1,GREEN,5,5
cycling,cycling,0.949,1,GREEN,5,5
cycling,cycling,0.966,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.927,1,GREEN,5,5
cycling,cycling,0.929,1,GREEN,5,5
cycling,cycling,0.926,1,GREEN,5,5
cycling,cycling,0.918,1,GREEN,5,5
cycling,cycling,0.923,1,GREEN,5,5
cycling,cycling,0.941,1,GREEN,5,5
cycling,cycling,0.92,1,GREEN,5,5
cycling,cycling,0.931,1,GREEN,5,5
cycling,cycling,0.937,1,GREEN,5,5
cycling,cycling,0.946,1,GREEN,5,5
cycling,cycling,0.954,1,GREEN,5,5
cycling,cycling,0.943,1,GREEN,5,5
cycling,cycling,0.936,1,GREEN,5,5
cycling,cycling,0.934,1,GREEN,5,5
cycling,cycling,0.947,1,GREEN,5,5
cycling,cycling,0.951,1,GREEN,5,5
cycling,cycling,0.955,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.95,1,GREEN,5,5
cycling,cycling,0.959,1,GREEN,5,5
cycling,cycling,0.955,1,GREEN,5,5
cycling,cycling,0.901,1,GREEN,5,5
cycling,cycling,0.854,1,GREEN,5,5
cycling,cycling,0.878,1,GREEN,5,5
cycling,cycling,0.923,1,GREEN,5,5
cycling,cycling,0.906,1,GREEN,5,5
cycling,cycling,0.868,1,GREEN,5,5
cycling,cycling,0.846,1,GREEN,5,5
cycling,cycling,0.821,1,GREEN,5,5
cycling,cycling,0.754,1,GREEN,5,5
cycling,cycling,0.876,1,GREEN,5,5
cycling,cycling,0.964,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.944,1,GREEN,5,5
cycling,cycling,0.913,1,GREEN,5,5
cycling,cycling,0.662,1,YELLOW,5,5
cycling,cycling,0.839,1,GREEN,5,5
cycling,cycling,0.744,1,YELLOW,5,5
cycling,cycling,0.159,1,RED,5,5
cycling,cycling,0.497,1,YELLOW,5,5
cycling,cycling,0.854,1,GREEN,5,5
cycling,cycling,0.915,1,GREEN,5,5
cycling,cycling,0.952,1,GREEN,5,5
cycling,cycling,0.949,1,GREEN,5,5
cycling,cycling,0.949,1,GREEN,5,5
cycling,cycling,0.953,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.936,1,GREEN,5,5
cycling,cycling,0.969,1,GREEN,5,5
cycling,cycling,0.975,1,GREEN,5,5
cycling,cycling,0.968,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.985,1,GREEN,5,5
cycling,cycling,0.981,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.979,1,GREEN,5,5
cycling,cycling,0.973,1,GREEN,5,5
cycling,cycling,0.936,1,GREEN,5,5
cycling,cycling,0.884,1,GREEN,5,5
cycling,cycling,0.94,1,GREEN,5,5
cycling,cycling,0.97,1,GREEN,5,5
cycling,cycling,0.935,1,GREEN,5,5
cycling,cycling,0.764,1,GREEN,5,5
cycling,cycling,0.531,1,YELLOW,5,5
cycling,cycling,0.609,1,YELLOW,5,5
cycling,cycling,0.613,1,YELLOW,5,5
cycling,cycling,0.349,1,RED,5,5
cycling,cycling,0.136,1,RED,5,5
cycling,cycling,0.049,1,RED,5,5
cycling,cycling,0.053,1,RED,5,5
cycling,cycling,0.015,1,RED,5,5
cycling,cycling,0.016,1,RED,5,5
cycling,cycling,0.017,1,RED,5,5
cycling,cycling,0.019,1,RED,5,5
cycling,cycling,0.021,1,RED,5,5
cycling,ironing,0.018,0,RED,5,10
cycling,stairs_up,0.02,0,RED,5,7
cycling,stairs_up,0.022,0,RED,5,7
cycling,stairs_up,0.019,0,RED,5,7
running,stairs_up,0.024,0,RED,4,7
running,stairs_up,0.026,0,RED,4,7
running,stairs_up,0.026,0,RED,4,7
running,stairs_up,0.026,0,RED,4,7
running,stairs_up,0.028,0,RED,4,7
running,stairs_up,0.025,0,RED,4,7
running,stairs_up,0.02,0,RED,4,7
running,running,0.02,1,RED,4,4
running,running,0.022,1,RED,4,4
running,running,0.025,1,RED,4,4
running,running,0.022,1,RED,4,4
running,running,0.02,1,RED,4,4
running,running,0.032,1,RED,4,4
running,running,0.04,1,RED,4,4
running,running,0.165,1,RED,4,4
running,running,0.715,1,YELLOW,4,4
running,running,0.918,1,GREEN,4,4
running,running,0.974,1,GREEN,4,4
running,running,0.96,1,GREEN,4,4
running,running,0.94,1,GREEN,4,4
running,running,0.958,1,GREEN,4,4
running,running,0.954,1,GREEN,4,4
running,running,0.924,1,GREEN,4,4
running,running,0.927,1,GREEN,4,4
running,running,0.924,1,GREEN,4,4
running,running,0.885,1,GREEN,4,4
running,running,0.942,1,GREEN,4,4
running,running,0.923,1,GREEN,4,4
running,running,0.901,1,GREEN,4,4
running,running,0.938,1,GREEN,4,4
running,running,0.973,1,GREEN,4,4
running,running,0.967,1,GREEN,4,4
running,running,0.965,1,GREEN,4,4
running,running,0.943,1,GREEN,4,4
running,running,0.965,1,GREEN,4,4
running,running,0.968,1,GREEN,4,4
running,running,0.924,1,GREEN,4,4
running,running,0.868,1,GREEN,4,4
running,running,0.928,1,GREEN,4,4
running,running,0.951,1,GREEN,4,4
running,running,0.974,1,GREEN,4,4
running,running,0.974,1,GREEN,4,4
running,running,0.962,1,GREEN,4,4
running,running,0.962,1,GREEN,4,4
running,running,0.974,1,GREEN,4,4
running,running,0.975,1,GREEN,4,4
running,running,0.954,1,GREEN,4,4
running,running,0.97,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.986,1,GREEN,4,4
running,running,0.954,1,GREEN,4,4
running,running,0.934,1,GREEN,4,4
running,running,0.954,1,GREEN,4,4
running,running,0.965,1,GREEN,4,4
running,running,0.931,1,GREEN,4,4
running,running,0.94,1,GREEN,4,4
running,running,0.96,1,GREEN,4,4
running,running,0.964,1,GREEN,4,4
running,running,0.945,1,GREEN,4,4
running,running,0.958,1,GREEN,4,4
running,running,0.952,1,GREEN,4,4
running,running,0.943,1,GREEN,4,4
running,running,0.931,1,GREEN,4,4
running,running,0.918,1,GREEN,4,4
running,running,0.937,1,GREEN,4,4
running,running,0.937,1,GREEN,4,4
running,running,0.943,1,GREEN,4,4
running,running,0.96,1,GREEN,4,4
running,running,0.938,1,GREEN,4,4
running,running,0.902,1,GREEN,4,4
running,running,0.893,1,GREEN,4,4
running,running,0.702,1,YELLOW,4,4
running,running,0.892,1,GREEN,4,4
running,running,0.951,1,GREEN,4,4
running,running,0.895,1,GREEN,4,4
running,running,0.935,1,GREEN,4,4
running,running,0.939,1,GREEN,4,4
running,running,0.871,1,GREEN,4,4
running,running,0.929,1,GREEN,4,4
running,running,0.947,1,GREEN,4,4
running,running,0.936,1,GREEN,4,4
running,running,0.902,1,GREEN,4,4
running,running,0.874,1,GREEN,4,4
running,running,0.93,1,GREEN,4,4
running,running,0.95,1,GREEN,4,4
running,running,0.939,1,GREEN,4,4
running,running,0.957,1,GREEN,4,4
running,running,0.958,1,GREEN,4,4
running,running,0.931,1,GREEN,4,4
running,running,0.927,1,GREEN,4,4
running,running,0.894,1,GREEN,4,4
running,running,0.822,1,GREEN,4,4
running,running,0.954,1,GREEN,4,4
running,running,0.944,1,GREEN,4,4
running,running,0.882,1,GREEN,4,4
running,running,0.927,1,GREEN,4,4
running,running,0.928,1,GREEN,4,4
running,running,0.854,1,GREEN,4,4
running,running,0.93,1,GREEN,4,4
running,running,0.932,1,GREEN,4,4
running,running,0.886,1,GREEN,4,4
running,running,0.774,1,GREEN,4,4
running,running,0.854,1,GREEN,4,4
running,running,0.906,1,GREEN,4,4
running,running,0.901,1,GREEN,4,4
running,running,0.928,1,GREEN,4,4
running,running,0.938,1,GREEN,4,4
running,running,0.9,1,GREEN,4,4
running,running,0.942,1,GREEN,4,4
running,running,0.936,1,GREEN,4,4
running,running,0.9,1,GREEN,4,4
running,running,0.902,1,GREEN,4,4
running,running,0.921,1,GREEN,4,4
running,running,0.89,1,GREEN,4,4
running,running,0.907,1,GREEN,4,4
running,running,0.955,1,GREEN,4,4
running,running,0.945,1,GREEN,4,4
running,running,0.932,1,GREEN,4,4
running,running,0.945,1,GREEN,4,4
running,running,0.937,1,GREEN,4,4
running,running,0.912,1,GREEN,4,4
running,running,0.913,1,GREEN,4,4
running,running,0.89,1,GREEN,4,4
running,running,0.957,1,GREEN,4,4
running,running,0.965,1,GREEN,4,4
running,running,0.904,1,GREEN,4,4
running,running,0.937,1,GREEN,4,4
running,running,0.932,1,GREEN,4,4
running,running,0.914,1,GREEN,4,4
running,running,0.953,1,GREEN,4,4
running,running,0.937,1,GREEN,4,4
running,running,0.929,1,GREEN,4,4
running,running,0.941,1,GREEN,4,4
running,running,0.937,1,GREEN,4,4
running,running,0.948,1,GREEN,4,4
running,running,0.932,1,GREEN,4,4
running,running,0.838,1,GREEN,4,4
running,running,0.92,1,GREEN,4,4
running,running,0.938,1,GREEN,4,4
running,running,0.829,1,GREEN,4,4
running,running,0.919,1,GREEN,4,4
running,running,0.934,1,GREEN,4,4
running,running,0.91,1,GREEN,4,4
running,running,0.956,1,GREEN,4,4
running,running,0.972,1,GREEN,4,4
running,running,0.942,1,GREEN,4,4
running,running,0.889,1,GREEN,4,4
running,running,0.923,1,GREEN,4,4
running,running,0.947,1,GREEN,4,4
running,running,0.944,1,GREEN,4,4
running,running,0.963,1,GREEN,4,4
running,running,0.966,1,GREEN,4,4
running,running,0.936,1,GREEN,4,4
running,running,0.961,1,GREEN,4,4
running,running,0.938,1,GREEN,4,4
running,running,0.909,1,GREEN,4,4
running,running,0.953,1,GREEN,4,4
running,running,0.943,1,GREEN,4,4
running,running,0.943,1,GREEN,4,4
running,running,0.923,1,GREEN,4,4
running,running,0.893,1,GREEN,4,4
running,running,0.938,1,GREEN,4,4
running,running,0.905,1,GREEN,4,4
running,running,0.831,1,GREEN,4,4
running,running,0.948,1,GREEN,4,4
running,running,0.951,1,GREEN,4,4
running,running,0.951,1,GREEN,4,4
running,running,0.964,1,GREEN,4,4
running,running,0.966,1,GREEN,4,4
running,running,0.961,1,GREEN,4,4
running,running,0.963,1,GREEN,4,4
running,running,0.956,1,GREEN,4,4
running,running,0.936,1,GREEN,4,4
running,running,0.945,1,GREEN,4,4
running,running,0.959,1,GREEN,4,4
running,running,0.953,1,GREEN,4,4
running,running,0.926,1,GREEN,4,4
running,running,0.948,1,GREEN,4,4
running,running,0.975,1,GREEN,4,4
running,running,0.972,1,GREEN,4,4
running,running,0.944,1,GREEN,4,4
running,running,0.967,1,GREEN,4,4
running,running,0.965,1,GREEN,4,4
running,running,0.845,1,GREEN,4,4
running,running,0.862,1,GREEN,4,4
running,running,0.956,1,GREEN,4,4
running,running,0.933,1,GREEN,4,4
running,running,0.939,1,GREEN,4,4
running,running,0.954,1,GREEN,4,4
running,running,0.946,1,GREEN,4,4
running,running,0.94,1,GREEN,4,4
running,running,0.97,1,GREEN,4,4
running,running,0.972,1,GREEN,4,4
running,running,0.97,1,GREEN,4,4
running,running,0.981,1,GREEN,4,4
running,running,0.972,1,GREEN,4,4
running,running,0.962,1,GREEN,4,4
running,running,0.941,1,GREEN,4,4
running,running,0.945,1,GREEN,4,4
running,running,0.961,1,GREEN,4,4
running,running,0.951,1,GREEN,4,4
running,running,0.955,1,GREEN,4,4
running,running,0.965,1,GREEN,4,4
running,running,0.987,1,GREEN,4,4
running,running,0.984,1,GREEN,4,4
running,running,0.941,1,GREEN,4,4
running,running,0.956,1,GREEN,4,4
running,running,0.978,1,GREEN,4,4
running,running,0.979,1,GREEN,4,4
running,running,0.978,1,GREEN,4,4
running,running,0.98,1,GREEN,4,4
running,running,0.963,1,GREEN,4,4
running,running,0.961,1,GREEN,4,4
running,running,0.959,1,GREEN,4,4
running,running,0.958,1,GREEN,4,4
running,running,0.972,1,GREEN,4,4
running,running,0.971,1,GREEN,4,4
running,running,0.967,1,GREEN,4,4
running,running,0.942,1,GREEN,4,4
running,running,0.962,1,GREEN,4,4
running,running,0.976,1,GREEN,4,4
running,running,0.98,1,GREEN,4,4
running,running,0.978,1,GREEN,4,4
running,running,0.969,1,GREEN,4,4
running,running,0.958,1,GREEN,4,4
running,running,0.971,1,GREEN,4,4
running,running,0.978,1,GREEN,4,4
running,running,0.978,1,GREEN,4,4
running,running,0.974,1,GREEN,4,4
running,running,0.975,1,GREEN,4,4
running,running,0.976,1,GREEN,4,4
running,running,0.965,1,GREEN,4,4
running,running,0.952,1,GREEN,4,4
running,running,0.972,1,GREEN,4,4
running,running,0.984,1,GREEN,4,4
running,running,0.968,1,GREEN,4,4
running,running,0.959,1,GREEN,4,4
running,running,0.987,1,GREEN,4,4
running,running,0.962,1,GREEN,4,4
running,running,0.945,1,GREEN,4,4
running,running,0.953,1,GREEN,4,4
running,running,0.955,1,GREEN,4,4
running,running,0.952,1,GREEN,4,4
running,running,0.936,1,GREEN,4,4
running,running,0.96,1,GREEN,4,4
running,running,0.962,1,GREEN,4,4
running,running,0.979,1,GREEN,4,4
running,running,0.973,1,GREEN,4,4
running,running,0.978,1,GREEN,4,4
running,running,0.983,1,GREEN,4,4
running,running,0.973,1,GREEN,4,4
running,running,0.981,1,GREEN,4,4
running,running,0.972,1,GREEN,4,4
running,running,0.978,1,GREEN,4,4
running,running,0.979,1,GREEN,4,4
running,running,0.958,1,GREEN,4,4
running,running,0.98,1,GREEN,4,4
