model,subject,actual_activity,predicted_activity,actual_id,predicted_id,confidence,is_correct
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9823801682737159,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9834864731585476,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9679645636608551,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9779054310952925,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9887117602597572,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9886411440955774,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9869075811096777,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9815541197652501,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9798770549661602,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9647528377456938,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9554828071581419,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9799732509138545,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9878551934353615,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9863132234275622,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.968710907378224,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9817672070267557,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9835961359795028,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9723865274424702,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9701060019327895,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9393706075372013,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.7735385338935336,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.8775707038286429,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.664049553321936,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,standing,16,3,0.6746643454332729,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,standing,16,3,0.9067975407062031,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,standing,16,3,0.5293235879060278,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.6552500503362858,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.8832144759047914,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9469287258896588,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9634275208454477,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9649261815884538,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9509357110166459,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.8378395433928335,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,stairs_up,16,12,0.348016530245563,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,stairs_down,16,13,0.4464797269300237,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.4414871626795123,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.5666532198560454,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.3798453811157032,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,ironing,16,17,0.7841049664416937,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.6909143054382059,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9387299531293012,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9418704748593769,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9791582984821947,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9897012459196377,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9884564114798118,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9901569138317382,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9888517370256703,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9861860826070553,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9875157626585337,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9894277941132748,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9912575365695123,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9906871695605742,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9901253337181712,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9911625450348375,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9895808489666419,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9892321034214747,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9909449594921631,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9905079187444694,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9879918245907294,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9887635167002161,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9886112741180741,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9887760201279406,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9851870919944471,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9766906842515416,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9694642875121654,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9815145989096431,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9765980573156956,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9858025226331012,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9840658947920047,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9767149267850455,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9659518512417877,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9344571951261103,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.8315830300297566,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.7873398036899006,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.8436383879897372,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.968048201921237,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9863253262333862,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9581635338444988,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.5002240936566719,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,ironing,16,17,0.3167302352602027,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,ironing,16,17,0.3322131465273046,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.7883083793725817,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9799627944733258,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9852799892124305,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.988331795817876,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9835952505597431,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9654552475630718,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9682821390424582,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.962277750191765,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9504412655287757,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.8941739848217464,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9414468773649235,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9689929278540552,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9805327600644228,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9808950617162357,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9778791755992519,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9782817172381357,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9611195345614787,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.5207376078459821,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9523254385018655,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9716987589104672,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9776857287486498,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9830420809104471,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9845444926928499,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9796632316755596,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9821517869070726,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9812132836188485,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9852737265481339,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9687464298435398,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9747765979485064,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9815908643284206,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9876428595438822,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9867626147502891,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.98790216336358,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9877207286947066,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9889344657509076,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9871414019113229,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9802731033190503,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9752428191489462,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9797997924168224,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9633463312464106,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9691122510473295,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9747031625581777,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9542966586915879,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,stairs_down,16,13,0.34011563906011155,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.8696715591558961,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9521912790349494,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9842910247233172,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9897594008135706,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9903807615267404,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9323063569632328,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.8074189957079788,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9438292230557472,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9818044749629407,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9822425250343915,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9781112676859482,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9829146137728855,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9886723954920112,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9716793062396206,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9626784937367364,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9586319534267508,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9869426507745468,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9866008284207648,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.986656295716834,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9581220284637387,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9614491292337162,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9760859910133532,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9842238350887651,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9879704975089971,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9891930096811976,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9674114021805456,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9301099127424796,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9397025383710356,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.8971080348678145,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.7743071528180379,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.5513003968491828,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,stairs_down,16,13,0.33162819166901986,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.5555410439091705,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.8878286092563061,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9573473931028419,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.8253146466997857,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.8599466863226782,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.5740673296151911,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,sitting,16,2,0.6344327312943294,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,sitting,16,2,0.7335840270001045,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,sitting,16,2,0.566438623192998,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,standing,16,3,0.4860033993677486,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.5393354344623519,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.8962660648221841,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.8482129366883852,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.8852912661126421,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9082175339723011,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9712278934541123,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.33786193083481664,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,sitting,16,2,0.3495987132920753,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,sitting,16,2,0.48707041587470895,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,sitting,16,2,0.4980283514053391,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9034701894867043,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9841675967480433,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9752033168582148,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9641542038184063,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9813710219148011,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9365148968512657,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.4982408404893743,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,standing,16,3,0.3632285543381012,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,standing,16,3,0.6026071677994925,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,cycling,16,6,0.4695599194093772,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.4549176736913119,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.8448919777127691,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9555296311206382,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.987749186924313,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9871330311795093,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9910705795493367,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9865156530206773,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9877463594486257,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9904593350286278,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9896713319281853,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9897909251652717,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9899239485196863,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9913533840463028,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9912757114544851,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9903240037414882,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9872522115369818,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9771052556306548,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.971772557800556,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9289256688238969,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9263768931845245,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9733500862203674,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9712285768799563,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9892669169142726,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9890559458980009,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9881476681865687,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9870430917183531,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9885990547995495,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9904280391937518,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9854404990176577,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.983548880368357,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9872833092247262,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9871418885401819,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9857075818237998,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9792399845810401,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9824908705649067,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9795112694820016,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9893078953131216,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9894252996901766,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9923003668293335,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9912274126719822,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9890628492707991,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9861684567504433,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9882698834233952,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9874340397973066,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9861957460826293,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9891980981557595,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9507347154788753,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9026080929534473,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.4712573826261133,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,standing,16,3,0.435576378126269,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,sitting,16,2,0.24397648659170423,0
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.5355047837063113,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.952491247404256,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9911593671391232,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9908272430616291,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9904236223118901,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9898126253250555,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9896622014622891,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9894197481812648,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9882236633661119,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9381996059192186,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9532413805095328,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.983739484306339,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9866011751216778,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9859327557209245,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9787463564403948,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9824056637181015,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9820311880763647,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9235499986989932,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9521593980797238,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9801779277870571,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9894871403531771,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9805842893672643,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9613069342709025,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.982306680977121,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9887959257759665,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9884188503537128,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9914806094425884,1
stacked_ensemble_lgbm_et_svm,108,vacuuming,vacuuming,16,16,0.9903163539228856,1
