true_activity,pred_activity,confidence,is_correct,traffic_light,y_true_enc,y_pred_enc
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.994,1,GREEN,5,5
cycling,cycling,0.995,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.991,1,GREEN,5,5
cycling,cycling,0.991,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.997,1,GREEN,5,5
cycling,cycling,0.998,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.998,1,GREEN,5,5
cycling,cycling,0.997,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.991,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.99,1,GREEN,5,5
cycling,cycling,0.995,1,GREEN,5,5
cycling,cycling,0.99,1,GREEN,5,5
cycling,cycling,0.984,1,GREEN,5,5
cycling,cycling,0.994,1,GREEN,5,5
cycling,cycling,0.993,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.998,1,GREEN,5,5
cycling,cycling,0.994,1,GREEN,5,5
cycling,cycling,0.998,1,GREEN,5,5
cycling,cycling,0.995,1,GREEN,5,5
cycling,cycling,0.99,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.997,1,GREEN,5,5
cycling,cycling,0.997,1,GREEN,5,5
cycling,cycling,0.996,1,GREEN,5,5
cycling,cycling,0.997,1,GREEN,5,5
cycling,cycling,0.987,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.979,1,GREEN,5,5
cycling,cycling,0.99,1,GREEN,5,5
cycling,cycling,0.998,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.998,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.998,1,GREEN,5,5
cycling,cycling,0.993,1,GREEN,5,5
cycling,cycling,0.997,1,GREEN,5,5
cycling,cycling,0.993,1,GREEN,5,5
cycling,cycling,0.998,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.998,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.997,1,GREEN,5,5
cycling,cycling,0.992,1,GREEN,5,5
cycling,cycling,0.987,1,GREEN,5,5
cycling,cycling,0.988,1,GREEN,5,5
cycling,cycling,0.994,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.998,1,GREEN,5,5
cycling,cycling,0.994,1,GREEN,5,5
cycling,cycling,0.998,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.998,1,GREEN,5,5
cycling,cycling,0.991,1,GREEN,5,5
cycling,cycling,0.989,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.978,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.961,1,GREEN,5,5
cycling,cycling,0.976,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,1.0,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.999,1,GREEN,5,5
cycling,cycling,0.962,1,GREEN,5,5
cycling,cycling,0.866,1,GREEN,5,5
cycling,cycling,0.96,1,GREEN,5,5
cycling,cycling,0.996,1,GREEN,5,5
cycling,cycling,0.991,1,GREEN,5,5
cycling,cycling,0.979,1,GREEN,5,5
cycling,cycling,0.974,1,GREEN,5,5
cycling,cycling,0.199,1,RED,5,5
cycling,cycling,0.007,1,RED,5,5
cycling,cycling,0.189,1,RED,5,5
cycling,cycling,0.017,1,RED,5,5
cycling,cycling,0.008,1,RED,5,5
cycling,cycling,0.017,1,RED,5,5
cycling,cycling,0.019,1,RED,5,5
cycling,standing,0.007,0,RED,5,2
cycling,standing,0.009,0,RED,5,2
cycling,standing,0.004,0,RED,5,2
cycling,standing,0.011,0,RED,5,2
running,standing,0.009,0,RED,4,2
running,standing,0.006,0,RED,4,2
running,standing,0.007,0,RED,4,2
running,standing,0.005,0,RED,4,2
running,standing,0.006,0,RED,4,2
running,standing,0.006,0,RED,4,2
running,standing,0.008,0,RED,4,2
running,standing,0.009,0,RED,4,2
running,running,0.01,1,RED,4,4
running,running,0.009,1,RED,4,4
running,running,0.008,1,RED,4,4
running,running,0.008,1,RED,4,4
running,running,0.013,1,RED,4,4
running,running,0.008,1,RED,4,4
running,running,0.034,1,RED,4,4
running,running,0.968,1,GREEN,4,4
running,running,0.988,1,GREEN,4,4
running,running,0.988,1,GREEN,4,4
running,running,0.987,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.988,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.988,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.988,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.994,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.988,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.988,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.985,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.986,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.99,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.989,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.991,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.993,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
running,running,0.992,1,GREEN,4,4
